NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_396	TMEM204	NA	15954	-0.18145067989826202	-0.046261553	No	
row_397	CCND2	NA	15958	-0.18243776261806488	-0.044120405	No	
row_398	MEF2C	NA	15988	-0.18693944811820984	-0.04352256	No	
row_399	TACC1	NA	16017	-0.19208166003227234	-0.042797595	No	
row_400	DUSP6	NA	16045	-0.1969616860151291	-0.041948847	No	
row_401	SLC2A3	NA	16050	-0.19913209974765778	-0.039656438	No	
row_402	GYPC	NA	16190	-0.22906017303466797	-0.045293756	No	
row_403	ITGB1	NA	16193	-0.22993366420269012	-0.042485535	No	
row_404	RCSD1	NA	16197	-0.2304205298423767	-0.039732676	No	
row_405	TES	NA	16214	-0.23491999506950378	-0.037722796	No	
row_406	AQP9	NA	16215	-0.23510241508483887	-0.03472555	No	
row_407	PXN	NA	16243	-0.24085010588169098	-0.033317287	No	
row_408	ITM2A	NA	16259	-0.24331586062908173	-0.031138806	No	
row_409	MFNG	NA	16260	-0.24333752691745758	-0.028036576	No	
row_410	MBNL1	NA	16269	-0.24484877288341522	-0.025407597	No	
row_411	DOCK10	NA	16340	-0.2613135874271393	-0.026385743	No	
row_412	SPARC	NA	16370	-0.2687649428844452	-0.024744732	No	
row_413	CD36	NA	16374	-0.2699654698371887	-0.021487724	No	
row_414	PTPRE	NA	16377	-0.27041009068489075	-0.018163484	No	
row_415	WIPF1	NA	16499	-0.31215548515319824	-0.021633279	No	
row_416	ARHGAP25	NA	16549	-0.34469547867774963	-0.020255553	No	
row_417	IL1B	NA	16565	-0.3606349527835846	-0.016581409	No	
row_418	VCAN	NA	16586	-0.3773004114627838	-0.013002628	No	
row_419	FGL2	NA	16590	-0.38174301385879517	-0.008320605	No	
row_420	VIM	NA	16622	-0.4209337830543518	-0.0048627714	No	
row_421	SRGN	NA	16659	-0.5794134736061096	3.076433E-4	No	
